S01_MC2_HeadMotion.mat
alteration in time (vertical)
3,5134
3,24269
3,25200
4,888
4,24269
5,25200
5,32016
0,33147
0,39274
0,41564
0,41565
1,5134
1,32016
1,33147
1,39274
1,41564
1,41565
2,888
