S12_MC2_HeadMotion.mat
alteration in data type (horizontal)
999,786
999,787
999,7553
999,7554
999,14319
999,14320
999,21085
999,21086
999,27851
999,27852
999,34618
999,34619
999,41385
999,41386
3,10560
3,10561
4,1640
4,1641
4,1745
4,1746
4,2488
4,2489
4,2729
4,2730
4,3313
4,3314
4,3641
4,3642
4,4096
4,4097
4,4098
4,4160
4,4161
4,4162
4,4163
4,4297
4,4298
4,5825
4,5826
4,5831
4,5832
4,5959
4,5960
4,6009
4,6010
4,6088
4,6089
4,7311
4,7312
4,7387
4,7388
4,7434
4,7435
4,7921
4,7922
4,8138
4,8139
4,8295
4,8296
4,9224
4,9225
4,9424
4,9425
4,9452
4,9453
4,9469
4,9470
4,9471
4,9472
4,9529
4,9530
4,9641
4,9642
4,10033
4,10034
4,10886
4,10887
4,11529
4,11530
4,24622
4,24623
4,24624
4,24767
4,24768
4,24769
4,25297
4,25298
4,25873
4,25874
4,25875
4,26396
4,26397
4,26398
4,26399
4,26789
4,26790
4,27106
4,27107
4,27142
4,27143
4,27180
4,27181
4,28165
4,28166
4,28243
4,28244
4,28810
4,28811
4,28815
4,28816
4,29248
4,29249
4,30405
4,30406
4,30827
4,30828
4,31803
4,31804
4,32233
4,32234
4,32285
4,32286
4,32598
4,32599
4,32639
4,32640
4,32881
4,32882
4,33574
4,33575
4,34131
4,34132
4,34133
4,34754
4,34755
4,34861
4,34862
4,34863
4,34938
4,34939
4,35117
4,35118
4,35220
4,35221
4,37778
4,37779
4,37784
4,37785
4,37786
4,43575
4,43576
5,18352
5,18353
5,18354
5,18357
5,18358
5,18650
5,18651
5,18652
5,18663
5,18664
5,18666
5,18667
5,18678
5,18679
5,18731
5,18732
5,28707
5,28708
5,28709
5,28823
5,28824
5,28827
5,28828
5,28829
5,29036
5,29037
5,29038
5,29066
5,29067
5,29073
5,29074
5,29080
5,29081
5,29085
5,29086
5,29171
5,29172
5,29173
5,29174
5,29175
5,38645
5,38646
0,586
0,587
0,1005
0,1006
0,1074
0,1075
0,1076
0,1081
0,1082
0,1083
0,1091
0,1092
0,1439
0,1440
0,1518
0,1519
0,1790
0,1791
0,1860
0,1861
0,6599
0,6600
0,6601
0,6602
0,6604
0,6605
0,6635
0,6636
0,6637
0,9038
0,9039
0,9053
0,9054
0,9093
0,9094
0,9095
0,9096
0,9097
0,9101
0,9102
0,9171
0,9172
0,9244
0,9245
0,9257
0,9258
0,9260
0,9261
0,14258
0,14259
0,14260
0,14261
0,14262
0,17570
0,17571
