S09_MC2_HeadMotion.mat
alteration in time (vertical)
3,18413
4,333
4,3299
4,4874
4,33849
4,38434
5,31026
5,42289
0,333
0,3299
0,4874
0,18413
1,31026
1,32668
1,42289
2,32668
2,33849
2,38434
