S07_MC2_HeadMotion.mat
alteration in data type (horizontal)
5,36272
5,36273
5,36281
5,36282
5,36299
5,36300
5,36379
5,36380
5,36497
5,36498
5,36627
5,36628
5,36827
5,36828
5,36851
5,36852
5,36860
5,36861
5,36893
5,36894
5,37015
5,37016
5,37032
5,37033
5,37079
5,37080
5,37448
5,37449
5,37834
5,37835
5,38036
5,38037
5,38056
5,38057
5,38256
5,38257
5,38349
5,38350
5,38588
5,38589
5,38809
5,38810
5,38916
5,38917
5,38921
5,38922
5,39019
5,39020
5,39021
5,39528
5,39529
5,39713
5,39714
5,39840
5,39841
5,40007
5,40008
5,40395
5,40396
5,40535
5,40536
5,44729
5,44730
5,44736
5,44737
5,44778
5,44779
0,1875
0,1876
0,1877
0,1878
0,1879
0,3442
0,3443
0,3603
0,3604
0,3606
0,3607
0,3629
0,3630
0,3703
0,3704
0,3705
0,3710
0,3711
0,5341
0,5342
0,5748
0,5749
0,5750
0,5761
0,5762
0,6851
0,6852
0,9041
0,9042
0,9173
0,9174
0,9263
0,9264
0,9268
0,9269
0,9271
0,9272
0,9273
0,9274
0,9731
0,9732
0,9909
0,9910
0,9911
0,10273
0,10274
0,10277
0,10278
0,10345
0,10346
0,10926
0,10927
0,10928
0,10930
0,10931
0,10933
0,10934
0,11769
0,11770
0,11772
0,11773
0,11775
0,11776
0,11777
0,11781
0,11782
0,11784
0,11785
0,11786
0,11841
0,11842
0,11843
0,11844
0,11846
0,11847
0,11852
0,11853
0,11854
0,11856
0,11857
0,11858
0,11860
0,11861
0,11870
0,11871
0,11948
0,11949
0,11950
0,11965
0,11966
0,13704
0,13705
0,13707
0,13708
0,13710
0,13711
0,13712
0,14154
0,14155
0,14156
0,14181
0,14182
0,14197
0,14198
0,14262
0,14263
0,14532
0,14533
0,14534
0,14973
0,14974
0,14976
0,14977
0,14978
0,14979
0,14980
0,15272
0,15273
0,15274
0,15339
0,15340
0,15342
0,15343
0,15344
0,15346
0,15347
0,15348
0,15349
0,15350
0,15810
0,15811
0,17412
0,17413
0,17462
0,17463
0,17464
0,17466
0,17467
0,17486
0,17487
0,17498
0,17499
0,17501
0,17502
0,17506
0,17507
0,17508
0,17517
0,17518
0,17519
0,17520
0,17522
0,17523
0,17525
0,17526
0,17543
0,17544
0,17557
0,17558
0,17560
0,17561
0,17758
0,17759
0,17765
0,17766
0,17767
0,17771
0,17772
0,17774
0,17775
0,17793
0,17794
0,17795
0,18769
0,18770
0,18827
0,18828
0,18829
0,18830
0,18864
0,18865
0,19596
0,19597
0,19599
0,19600
0,19601
0,20362
0,20363
0,20958
0,20959
0,20960
0,20961
0,21089
0,21090
0,21099
0,21100
0,21117
0,21118
0,21122
0,21123
0,21127
0,21128
0,21132
0,21133
0,21146
0,21147
0,21149
0,21150
0,21803
0,21804
0,21806
0,21807
0,21824
0,21825
0,22103
0,22104
0,22105
0,22106
0,22147
0,22148
0,22155
0,22156
0,22157
0,22158
0,22168
0,22169
0,22192
0,22193
0,22206
0,22207
0,23339
0,23340
0,23655
0,23656
0,23657
0,23658
0,23665
0,23666
0,23698
0,23699
0,23706
0,23707
0,23746
0,23747
0,23748
0,23752
0,23753
0,23754
0,23767
0,23768
0,23844
0,23845
0,23846
0,23850
0,23851
0,23853
0,23854
0,23855
0,23856
0,23862
0,23863
0,25518
0,25519
0,25520
0,25810
0,25811
0,25815
0,25816
0,25817
0,25818
0,25819
0,28851
0,28852
0,28853
0,29065
0,29066
0,29070
0,29071
0,29075
0,29076
0,29083
0,29084
0,29088
0,29089
0,29131
0,29132
0,29133
0,29134
0,29136
0,29137
0,29138
0,29284
0,29285
0,29286
0,34979
0,34980
0,34982
0,34983
0,34989
0,34990
0,34991
0,34993
0,34994
0,34995
0,34997
0,34998
0,34999
0,35040
0,35041
0,35064
0,35065
0,35092
0,35093
0,35114
0,35115
0,35127
0,35128
0,35233
0,35234
0,35235
0,35277
0,35278
0,35297
0,35298
0,35299
0,35301
0,35302
0,35303
0,35312
0,35313
0,35369
0,35370
0,35371
0,35428
0,35429
0,35491
0,35492
0,37012
0,37013
0,39494
0,39495
0,39498
0,39499
0,39580
0,39581
0,41959
0,41960
0,41965
0,41966
0,42506
0,42507
0,42508
0,42509
0,43195
0,43196
0,43197
0,43199
0,43200
0,43266
0,43267
0,43269
0,43270
0,43276
0,43277
0,43279
0,43280
0,43281
0,43282
1,3340
1,3341
1,4852
1,4853
1,4854
1,14155
1,14156
1,23586
1,23587
1,23588
1,29172
1,29173
1,29174
1,33222
1,33223
1,33725
1,33726
1,33727
1,34005
1,34006
1,34221
1,34222
1,34244
1,34245
1,34342
1,34343
1,34630
1,34631
1,34763
1,34764
1,34765
1,34767
1,34768
1,35892
1,35893
1,35894
1,35898
1,35899
1,37765
1,37766
1,37873
1,37874
1,37875
1,37876
1,37887
1,37888
1,37926
1,37927
1,37928
1,39711
1,39712
1,41745
1,41746
1,41747
1,41748
1,41795
1,41796
1,42056
1,42057
1,42058
1,42341
1,42342
1,43051
1,43052
1,43056
1,43057
1,43133
1,43134
1,43161
1,43162
1,43163
1,44185
1,44186
1,44643
1,44644
1,44645
1,44991
1,44992
1,44994
1,44995
1,44996
1,44997
2,2250
2,2251
2,2252
2,2253
2,2261
2,2262
2,2263
2,2564
2,2565
2,2568
2,2569
2,2575
2,2576
2,2641
2,2642
2,2648
2,2649
2,2653
2,2654
2,3835
2,3836
2,3837
2,4242
2,4243
2,4349
2,4350
2,4607
2,4608
2,5115
2,5116
2,5922
2,5923
2,5924
2,5925
2,5926
2,6007
2,6008
2,6638
2,6639
2,7180
2,7181
2,7587
2,7588
2,8724
2,8725
2,8801
2,8802
2,8803
2,8899
2,8900
2,9887
2,9888
2,9915
2,9916
2,9917
2,9999
2,10000
2,10001
2,10083
2,10084
2,10094
2,10095
2,10181
2,10182
2,10183
2,10246
2,10247
2,10558
2,10559
2,10560
2,10641
2,10642
2,11180
2,11181
2,11182
2,11490
2,11491
2,11492
2,11671
2,11672
2,11838
2,11839
2,11884
2,11885
2,11888
2,11889
2,11894
2,11895
2,12630
2,12631
2,12650
2,12651
2,12653
2,12654
2,12706
2,12707
2,12804
2,12805
2,13148
2,13149
2,13184
2,13185
2,13310
2,13311
2,13665
2,13666
2,13667
2,13668
2,14354
2,14355
2,15838
2,15839
2,16467
2,16468
2,17459
2,17460
2,17681
2,17682
2,17683
2,17696
2,17697
2,17698
2,17732
2,17733
2,18279
2,18280
2,18285
2,18286
2,18351
2,18352
2,18353
2,18957
2,18958
2,19158
2,19159
2,19201
2,19202
2,19203
2,19204
2,19893
2,19894
2,19895
2,19896
2,20319
2,20320
2,20321
2,20767
2,20768
2,20804
2,20805
2,21140
2,21141
2,21147
2,21148
2,21301
2,21302
2,21784
2,21785
2,21786
2,22451
2,22452
2,22455
2,22456
2,22478
2,22479
2,22823
2,22824
2,25067
2,25068
2,25069
2,25070
2,26255
2,26256
2,26781
2,26782
2,26811
2,26812
2,26813
2,26814
2,26986
2,26987
2,26991
2,26992
2,28181
2,28182
2,28538
2,28539
2,29107
2,29108
2,29318
2,29319
2,29320
2,29771
2,29772
2,29810
2,29811
2,29835
2,29836
2,29837
2,29867
2,29868
2,29881
2,29882
2,29891
2,29892
2,29893
2,30019
2,30020
2,30021
2,30353
2,30354
2,30617
2,30618
2,30619
2,30687
2,30688
2,30689
2,31707
2,31708
2,31727
2,31728
2,31828
2,31829
2,32349
2,32350
2,32351
2,32352
2,32466
2,32467
2,32468
2,32469
2,32470
2,32471
2,33186
2,33187
2,33298
2,33299
2,33300
2,33899
2,33900
2,34322
2,34323
2,34334
2,34335
2,34815
2,34816
2,35038
2,35039
2,35124
2,35125
2,35136
2,35137
2,35180
2,35181
2,35194
2,35195
2,35199
2,35200
2,35288
2,35289
2,35310
2,35311
2,35473
2,35474
2,35540
2,35541
2,37652
2,37653
2,37654
2,37949
2,37950
2,39107
2,39108
2,39405
2,39406
2,39408
2,39409
2,39463
2,39464
2,39486
2,39487
2,39713
2,39714
2,39819
2,39820
2,40212
2,40213
2,40215
2,40216
2,40239
2,40240
2,40981
2,40982
2,40985
2,40986
2,40987
2,42162
2,42163
2,42165
2,42166
2,42224
2,42225
2,42311
2,42312
2,42314
2,42315
2,42606
2,42607
2,43009
2,43010
2,43042
2,43043
2,43044
2,43075
2,43076
2,43103
2,43104
2,43239
2,43240
2,43281
2,43282
2,43283
2,43284
2,43293
2,43294
2,43461
2,43462
2,43769
2,43770
2,44892
2,44893
