S07_MC1_HeadMotion.mat
alteration in data type (horizontal)
999,719
999,720
999,7592
999,7593
999,14360
999,14361
999,21128
999,21129
999,27896
999,27897
999,41432
999,41433
3,1611
3,1612
3,2334
3,2335
3,2479
3,2480
3,2483
3,2484
3,2767
3,2768
3,4059
3,4060
3,10168
3,10169
3,10759
3,10760
3,10761
3,10762
3,12025
3,12026
3,12027
3,12730
3,12731
3,12925
3,12926
3,12978
3,12979
3,18430
3,18431
3,18432
3,19314
3,19315
3,19507
3,19508
3,19509
3,19580
3,19581
3,20775
3,20776
3,22858
3,22859
3,24144
3,24145
3,24577
3,24578
3,25368
3,25369
3,25874
3,25875
3,27196
3,27197
3,28781
3,28782
3,28924
3,28925
3,29284
3,29285
3,29732
3,29733
3,31346
3,31347
3,31565
3,31566
3,31569
3,31570
3,31633
3,31634
3,33989
3,33990
3,33996
3,33997
3,33998
3,33999
3,34010
3,34011
3,35745
3,35746
3,36799
3,36800
3,36844
3,36845
3,36874
3,36875
3,40048
3,40049
3,40941
3,40942
3,40956
3,40957
4,522
4,523
4,734
4,735
4,1620
4,1621
4,1917
4,1918
4,2663
4,2664
4,2735
4,2736
4,2737
4,4686
4,4687
4,5008
4,5009
4,5032
4,5033
4,5751
4,5752
4,5897
4,5898
4,5941
4,5942
4,6745
4,6746
4,6866
4,6867
4,6925
4,6926
4,7131
4,7132
4,8382
4,8383
4,8411
4,8412
4,9638
4,9639
4,10982
4,10983
4,11748
4,11749
4,11896
4,11897
4,11938
4,11939
4,12156
4,12157
4,12424
4,12425
4,12558
4,12559
4,12788
4,12789
4,12793
4,12794
4,12802
4,12803
4,12804
4,12845
4,12846
4,12859
4,12860
4,13426
4,13427
4,13428
4,13662
4,13663
4,14251
4,14252
4,14253
4,14254
4,14256
4,14257
4,14558
4,14559
4,14687
4,14688
4,16235
4,16236
4,16246
4,16247
4,17565
4,17566
4,17842
4,17843
4,18170
4,18171
4,18435
4,18436
4,18537
4,18538
4,20073
4,20074
4,20111
4,20112
4,22384
4,22385
4,24200
4,24201
4,26849
4,26850
4,26851
4,27162
4,27163
4,27164
4,27657
4,27658
4,27660
4,27661
4,31043
4,31044
4,31045
4,31320
4,31321
4,31322
4,31454
4,31455
4,31456
4,31457
4,31480
4,31481
4,31482
4,31599
4,31600
4,33804
4,33805
4,33806
4,37468
4,37469
4,38354
4,38355
4,38594
4,38595
4,39431
4,39432
4,40261
4,40262
4,40495
4,40496
4,40820
4,40821
4,42227
4,42228
4,43649
4,43650
4,44237
4,44238
4,44280
4,44281
4,44294
4,44295
4,44299
4,44300
4,44786
4,44787
5,884
5,885
5,2003
5,2004
5,2750
5,2751
5,6567
5,6568
5,6617
5,6618
5,6638
5,6639
5,7332
5,7333
5,8023
5,8024
5,8028
5,8029
5,8146
5,8147
5,8258
5,8259
5,8430
5,8431
5,8437
5,8438
5,8497
5,8498
5,8507
5,8508
5,8955
5,8956
5,8962
5,8963
5,9078
5,9079
5,9455
5,9456
5,9703
5,9704
5,9841
5,9842
5,9862
5,9863
5,9894
5,9895
5,9900
5,9901
5,9910
5,9911
5,9915
5,9916
5,9926
5,9927
5,9947
5,9948
5,10004
5,10005
5,10010
5,10011
5,10019
5,10020
5,10046
5,10047
5,10058
5,10059
5,10140
5,10141
5,10142
5,10159
5,10160
5,10424
5,10425
5,10432
5,10433
5,10639
5,10640
5,11475
5,11476
5,11915
5,11916
5,12117
5,12118
5,16809
5,16810
5,16811
5,16927
5,16928
5,17024
5,17025
5,17235
5,17236
5,19181
5,19182
5,19197
5,19198
5,19377
5,19378
5,19383
5,19384
5,19385
5,19386
5,19387
5,19388
5,19405
5,19406
5,19411
5,19412
5,19580
5,19581
5,22173
5,22174
5,23248
5,23249
5,23473
5,23474
5,23497
5,23498
5,24494
5,24495
5,24501
5,24502
5,24655
5,24656
5,24673
5,24674
5,24728
5,24729
5,24760
5,24761
5,24764
5,24765
5,24782
5,24783
5,24830
5,24831
5,24832
5,24833
5,25378
5,25379
5,26857
5,26858
5,26909
5,26910
5,27057
5,27058
5,35750
5,35751
5,41762
5,41763
5,41786
5,41787
5,41794
5,41795
5,41864
5,41865
0,929
0,930
0,931
0,935
0,936
0,945
0,946
0,1031
0,1032
0,1033
0,1514
0,1515
0,1516
0,1740
0,1741
0,1742
0,2747
0,2748
0,2750
0,2751
0,10731
0,10732
0,10742
0,10743
0,17263
0,17264
0,17265
0,17876
0,17877
0,17878
0,19787
0,19788
0,27156
0,27157
0,27158
0,27271
0,27272
0,27273
0,29408
0,29409
0,29734
0,29735
0,29840
0,29841
0,29973
0,29974
0,29975
0,29978
0,29979
0,30146
0,30147
1,808
1,809
1,1733
1,1734
1,1864
1,1865
1,1866
1,2321
1,2322
1,2730
1,2731
1,2749
1,2750
1,13169
1,13170
1,13171
1,13667
1,13668
1,13669
1,14153
1,14154
1,14212
1,14213
1,14485
1,14486
1,14488
1,14489
1,14492
1,14493
1,14494
1,15886
1,15887
1,15888
1,16046
1,16047
1,16048
1,16163
1,16164
1,16227
1,16228
1,23667
1,23668
1,23705
1,23706
1,23707
1,23740
1,23741
1,23744
1,23745
1,23746
1,23769
1,23770
1,23771
1,23772
1,24044
1,24045
1,24046
1,24205
1,24206
1,24356
1,24357
1,24358
1,24392
1,24393
1,24394
1,24409
1,24410
1,24442
1,24443
