S02_MC2_HeadMotion.mat
alteration in data type (horizontal)
5,22083
5,22084
5,22097
5,22098
5,22142
5,22143
5,22149
5,22150
5,22188
5,22189
5,22281
5,22282
5,22556
5,22557
5,22669
5,22670
5,22680
5,22681
5,22904
5,22905
5,22922
5,22923
5,23121
5,23122
5,23126
5,23127
5,23146
5,23147
5,23179
5,23180
5,23288
5,23289
5,23442
5,23443
5,23491
5,23492
5,23507
5,23508
5,23512
5,23513
5,23537
5,23538
5,23561
5,23562
5,23565
5,23566
5,23571
5,23572
5,23593
5,23594
5,23673
5,23674
5,23687
5,23688
5,23711
5,23712
5,23722
5,23723
5,23772
5,23773
5,23798
5,23799
5,23857
5,23858
5,23868
5,23869
5,23891
5,23892
5,23923
5,23924
5,24342
5,24343
5,24358
5,24359
5,24380
5,24381
5,24389
5,24390
5,24421
5,24422
5,24466
5,24467
5,24471
5,24472
5,24549
5,24550
5,24554
5,24555
5,24615
5,24616
5,24622
5,24623
5,24637
5,24638
5,24698
5,24699
5,24700
5,24711
5,24712
5,24786
5,24787
5,24917
5,24918
5,24986
5,24987
5,24991
5,24992
5,25145
5,25146
5,25249
5,25250
5,25276
5,25277
5,25312
5,25313
5,25332
5,25333
5,25364
5,25365
5,25385
5,25386
5,25387
5,25407
5,25408
5,25429
5,25430
5,25467
5,25468
5,25486
5,25487
5,25506
5,25507
5,25518
5,25519
5,25808
5,25809
5,25886
5,25887
5,25920
5,25921
5,25962
5,25963
5,25975
5,25976
5,26179
5,26180
5,26222
5,26223
5,26359
5,26360
5,26409
5,26410
5,26429
5,26430
5,26450
5,26451
5,26532
5,26533
5,26543
5,26544
5,26634
5,26635
5,26777
5,26778
5,27175
5,27176
5,27250
5,27251
5,27299
5,27300
5,27331
5,27332
5,27360
5,27361
5,27407
5,27408
5,27416
5,27417
5,27462
5,27463
5,27493
5,27494
5,27500
5,27501
5,27904
5,27905
5,27932
5,27933
5,27938
5,27939
5,27948
5,27949
5,28012
5,28013
5,28048
5,28049
5,28053
5,28054
5,28068
5,28069
5,28529
5,28530
5,28552
5,28553
5,28554
5,28871
5,28872
5,28891
5,28892
5,28898
5,28899
5,29057
5,29058
5,29079
5,29080
5,29116
5,29117
5,29141
5,29142
5,29162
5,29163
5,29248
5,29249
5,29254
5,29255
5,29294
5,29295
5,29309
5,29310
5,29412
5,29413
5,29475
5,29476
5,29761
5,29762
5,29763
5,30622
5,30623
5,30635
5,30636
5,30648
5,30649
5,30707
5,30708
5,30711
5,30712
5,31248
5,31249
5,31427
5,31428
5,31460
5,31461
5,31465
5,31466
5,31476
5,31477
5,31505
5,31506
5,31808
5,31809
5,31925
5,31926
5,31931
5,31932
5,31933
5,31934
5,32291
5,32292
5,32332
5,32333
5,32371
5,32372
5,32806
5,32807
5,32810
5,32811
5,32824
5,32825
5,32826
5,32880
5,32881
5,33112
5,33113
5,33124
5,33125
5,33134
5,33135
5,33182
5,33183
5,33199
5,33200
5,33656
5,33657
5,33867
5,33868
5,33869
5,33897
5,33898
5,33992
5,33993
5,34061
5,34062
5,34158
5,34159
5,34295
5,34296
5,34310
5,34311
5,34323
5,34324
5,34487
5,34488
5,34533
5,34534
5,34550
5,34551
5,34580
5,34581
5,34661
5,34662
5,35565
5,35566
5,35737
5,35738
5,35968
5,35969
5,35984
5,35985
5,36198
5,36199
5,36216
5,36217
5,36315
5,36316
5,36337
5,36338
5,36355
5,36356
5,36357
5,36358
5,36361
5,36362
5,36365
5,36366
5,36392
5,36393
5,36397
5,36398
5,36405
5,36406
5,36648
5,36649
5,36963
5,36964
5,36988
5,36989
5,36993
5,36994
5,37008
5,37009
5,37069
5,37070
5,37152
5,37153
5,37406
5,37407
5,37420
5,37421
5,37601
5,37602
5,37664
5,37665
5,37666
5,37667
5,37694
5,37695
5,37728
5,37729
5,37790
5,37791
5,37792
5,37904
5,37905
5,37910
5,37911
5,37925
5,37926
5,37929
5,37930
5,37939
5,37940
5,37961
5,37962
5,38174
5,38175
5,38177
5,38178
5,38187
5,38188
5,38213
5,38214
5,38264
5,38265
5,38446
5,38447
5,38548
5,38549
5,38585
5,38586
5,38646
5,38647
5,38673
5,38674
5,38689
5,38690
5,38727
5,38728
5,38737
5,38738
5,38801
5,38802
5,38832
5,38833
5,39861
5,39862
5,40588
5,40589
5,40658
5,40659
5,40680
5,40681
5,43511
5,43512
5,43513
5,43696
5,43697
5,43776
5,43777
5,44406
5,44407
5,44418
5,44419
5,44702
5,44703
5,44704
5,44705
5,44706
5,44715
5,44716
5,44814
5,44815
5,44816
5,44869
5,44870
5,44884
5,44885
0,224
0,225
0,274
0,275
0,276
0,2423
0,2424
0,2639
0,2640
0,2641
0,3012
0,3013
0,3081
0,3082
0,3319
0,3320
0,3333
0,3334
0,4914
0,4915
0,4916
0,5278
0,5279
0,5281
0,5282
0,5283
0,8898
0,8899
0,11291
0,11292
0,11456
0,11457
0,11458
0,11555
0,11556
0,12121
0,12122
0,12419
0,12420
0,12499
0,12500
0,12640
0,12641
0,12642
0,12644
0,12645
0,12647
0,12648
0,12649
0,12822
0,12823
0,12824
0,12835
0,12836
0,13376
0,13377
0,13690
0,13691
0,14198
0,14199
0,14255
0,14256
0,14889
0,14890
0,14891
0,15394
0,15395
0,18308
0,18309
0,18314
0,18315
0,18820
0,18821
0,20089
0,20090
0,20091
0,20151
0,20152
0,20153
0,20210
0,20211
0,20212
0,20223
0,20224
0,20291
0,20292
0,20294
0,20295
0,20301
0,20302
0,20303
0,20305
0,20306
0,20307
0,20372
0,20373
0,20374
0,20389
0,20390
0,20391
0,20393
0,20394
0,20450
0,20451
0,20452
0,20454
0,20455
0,20975
0,20976
0,21134
0,21135
0,21136
0,21137
0,21140
0,21141
0,21245
0,21246
0,21287
0,21288
0,21296
0,21297
0,21394
0,21395
0,21398
0,21399
0,21401
0,21402
0,21411
0,21412
0,21413
0,21630
0,21631
0,21683
0,21684
0,21685
0,21881
0,21882
0,22056
0,22057
0,22186
0,22187
0,22206
0,22207
0,22257
0,22258
0,22259
0,22260
0,22261
0,22276
0,22277
0,22789
0,22790
0,22792
0,22793
0,22805
0,22806
0,22833
0,22834
0,22835
0,22836
0,22885
0,22886
0,22919
0,22920
0,22921
0,23005
0,23006
0,23007
0,23009
0,23010
0,23115
0,23116
0,23117
0,23176
0,23177
0,23178
0,23415
0,23416
0,23625
0,23626
0,24038
0,24039
0,24287
0,24288
0,24318
0,24319
0,24520
0,24521
0,24522
0,24561
0,24562
0,24764
0,24765
0,24766
0,24768
0,24769
0,24790
0,24791
0,24944
0,24945
0,24968
0,24969
0,24970
0,26299
0,26300
0,26408
0,26409
0,26410
0,26477
0,26478
0,26479
0,26534
0,26535
0,26536
0,27412
0,27413
0,27414
0,27435
0,27436
0,27443
0,27444
0,27445
0,27446
0,27521
0,27522
0,27773
0,27774
0,28260
0,28261
0,28340
0,28341
0,28342
0,28343
0,28852
0,28853
0,28879
0,28880
0,28893
0,28894
0,28895
0,29055
0,29056
0,29066
0,29067
0,29135
0,29136
0,29140
0,29141
0,29146
0,29147
0,29148
0,29154
0,29155
0,29162
0,29163
0,29164
0,29165
0,29166
0,29167
0,29839
0,29840
0,30718
0,30719
0,31395
0,31396
0,31432
0,31433
0,31434
0,31435
0,31436
0,31491
0,31492
0,31493
0,31647
0,31648
0,31650
0,31651
0,31837
0,31838
0,32295
0,32296
0,32313
0,32314
0,32315
0,32324
0,32325
0,32333
0,32334
0,32722
0,32723
0,32733
0,32734
0,32736
0,32737
0,32738
0,32758
0,32759
0,32760
0,32829
0,32830
0,32831
0,32832
0,33130
0,33131
0,33146
0,33147
0,33148
0,33194
0,33195
0,33199
0,33200
0,33201
0,33233
0,33234
0,33236
0,33237
0,33238
0,33250
0,33251
0,33479
0,33480
0,33837
0,33838
0,34033
0,34034
0,34379
0,34380
0,34381
0,34382
0,34449
0,34450
0,34451
0,34465
0,34466
0,34467
0,34468
0,34481
0,34482
0,34483
0,34484
0,34852
0,34853
0,35775
0,35776
0,35967
0,35968
0,35975
0,35976
0,35978
0,35979
0,35980
0,36141
0,36142
0,36377
0,36378
0,36394
0,36395
0,36396
0,36397
0,37076
0,37077
0,37389
0,37390
0,37545
0,37546
0,37771
0,37772
0,37782
0,37783
0,37784
0,37851
0,37852
0,38098
0,38099
0,38394
0,38395
0,38809
0,38810
0,40372
0,40373
0,40400
0,40401
0,40405
0,40406
0,40420
0,40421
0,40444
0,40445
0,41125
0,41126
0,41127
0,43879
0,43880
0,43881
0,43985
0,43986
0,44252
0,44253
0,44287
0,44288
0,44358
0,44359
1,168
1,169
1,197
1,198
1,199
1,209
1,210
1,218
1,219
1,300
1,301
1,317
1,318
1,319
1,320
1,324
1,325
1,327
1,328
1,329
1,6947
1,6948
1,6952
1,6953
1,6963
1,6964
1,6969
1,6970
1,7018
1,7019
1,7049
1,7050
1,8807
1,8808
1,8809
1,8831
1,8832
1,8981
1,8982
1,8983
1,9062
1,9063
1,9064
1,9096
1,9097
1,9098
1,9113
1,9114
1,9115
1,9160
1,9161
1,9169
1,9170
1,9480
1,9481
1,9570
1,9571
1,11064
1,11065
1,11109
1,11110
1,11119
1,11120
1,11138
1,11139
1,11155
1,11156
1,11170
1,11171
1,11246
1,11247
1,11266
1,11267
1,11268
1,11442
1,11443
1,11506
1,11507
1,11631
1,11632
1,11645
1,11646
1,11647
1,11719
1,11720
1,11728
1,11729
1,11732
1,11733
1,11740
1,11741
1,11742
1,11753
1,11754
1,11789
1,11790
1,11817
1,11818
1,11844
1,11845
1,11863
1,11864
1,11865
1,11866
1,11911
1,11912
1,11917
1,11918
1,12067
1,12068
1,12069
1,12079
1,12080
1,12582
1,12583
1,12652
1,12653
1,12655
1,12656
1,12660
1,12661
1,12683
1,12684
1,12700
1,12701
1,12708
1,12709
1,12772
1,12773
1,12774
1,13026
1,13027
1,13028
1,13186
1,13187
1,13188
1,13272
1,13273
1,13276
1,13277
1,13314
1,13315
1,13376
1,13377
1,13498
1,13499
1,13521
1,13522
1,13526
1,13527
1,13528
1,13529
1,13578
1,13579
1,13606
1,13607
1,13659
1,13660
1,13672
1,13673
1,13677
1,13678
1,13732
1,13733
1,13826
1,13827
1,14021
1,14022
1,14023
1,14186
1,14187
1,14224
1,14225
1,14240
1,14241
1,14304
1,14305
1,14317
1,14318
1,14320
1,14321
1,14329
1,14330
1,15445
1,15446
1,15454
1,15455
1,18016
1,18017
1,18018
1,19418
1,19419
1,19420
1,19423
1,19424
1,19425
1,21989
1,21990
1,21991
1,22033
1,22034
1,22038
1,22039
1,22040
1,22045
1,22046
1,22048
1,22049
1,22052
1,22053
1,22089
1,22090
1,22092
1,22093
1,22094
1,22096
1,22097
1,22106
1,22107
1,22109
1,22110
1,22120
1,22121
1,22122
1,22123
1,22124
1,23673
1,23674
1,23764
1,23765
1,23766
1,23767
1,23769
1,23770
1,23771
1,23772
1,23836
1,23837
1,23839
1,23840
1,24261
1,24262
1,24263
1,25425
1,25426
1,25427
1,25428
1,25448
1,25449
1,25450
1,26175
1,26176
1,26962
1,26963
1,26964
1,26965
1,28348
1,28349
1,28547
1,28548
1,29486
1,29487
1,33072
1,33073
1,34929
1,34930
1,35043
1,35044
1,36609
1,36610
1,37331
1,37332
1,37601
1,37602
1,37625
1,37626
1,37645
1,37646
1,37666
1,37667
1,37728
1,37729
1,37808
1,37809
1,37925
1,37926
1,37958
1,37959
1,37962
1,37963
1,38121
1,38122
1,38148
1,38149
1,38827
1,38828
1,38829
1,38830
1,38831
1,38832
1,39733
1,39734
1,40397
1,40398
1,40399
1,40438
1,40439
1,40440
1,40441
1,40455
1,40456
1,40457
1,40458
1,40471
1,40472
1,40493
1,40494
1,41169
1,41170
1,41171
1,41674
1,41675
1,41710
1,41711
1,41712
1,41713
1,41757
1,41758
1,41779
1,41780
1,42580
1,42581
1,43782
1,43783
1,43784
1,43792
1,43793
1,43795
1,43796
1,43814
1,43815
1,43816
1,43843
1,43844
1,43845
1,43846
1,43859
1,43860
1,43861
1,43916
1,43917
1,43918
1,43919
1,44117
1,44118
1,44119
1,44132
1,44133
1,44135
1,44136
1,44137
1,44138
1,44162
1,44163
1,44472
1,44473
1,44474
1,44475
1,44790
1,44791
1,44875
1,44876
1,44879
1,44880
1,44884
1,44885
1,44886
1,44947
1,44948
1,44976
1,44977
2,158
2,159
2,160
2,184
2,185
2,194
2,195
2,196
2,230
2,231
2,274
2,275
2,276
2,277
2,294
2,295
2,296
2,300
2,301
2,327
2,328
2,6905
2,6906
2,6933
2,6934
2,6947
2,6948
2,6955
2,6956
2,6957
2,6965
2,6966
2,6979
2,6980
2,6988
2,6989
2,7015
2,7016
2,7038
2,7039
2,7040
2,8896
2,8897
2,8967
2,8968
2,8987
2,8988
2,9001
2,9002
2,9041
2,9042
2,9081
2,9082
2,9110
2,9111
2,9112
2,9114
2,9115
2,9116
2,9183
2,9184
2,9185
2,9469
2,9470
2,9473
2,9474
2,9475
2,9561
2,9562
2,9563
2,9653
2,9654
2,9667
2,9668
2,11263
2,11264
2,11419
2,11420
2,11458
2,11459
2,11466
2,11467
2,11468
2,11469
2,11470
2,11471
2,11505
2,11506
2,11596
2,11597
2,11968
2,11969
2,12028
2,12029
2,12123
2,12124
2,12125
2,13041
2,13042
2,13155
2,13156
2,13195
2,13196
2,13197
2,13234
2,13235
2,13292
2,13293
2,13376
2,13377
2,13479
2,13480
2,13481
2,13643
2,13644
2,13669
2,13670
2,13932
2,13933
2,14192
2,14193
2,14194
2,14207
2,14208
2,14242
2,14243
2,14284
2,14285
2,14309
2,14310
2,14311
2,15444
2,15445
2,15530
2,15531
2,17230
2,17231
2,17253
2,17254
2,17255
2,17261
2,17262
2,17405
2,17406
2,18001
2,18002
2,19531
2,19532
2,19589
2,19590
2,19591
2,19618
2,19619
2,20641
2,20642
2,20643
2,20644
2,24980
2,24981
2,28701
2,28702
2,28796
2,28797
2,28891
2,28892
2,28893
2,28969
2,28970
2,29013
2,29014
2,29074
2,29075
2,29076
2,29077
2,29140
2,29141
2,29874
2,29875
2,29901
2,29902
2,29951
2,29952
2,29953
2,29954
2,29955
2,29968
2,29969
2,29990
2,29991
2,30541
2,30542
2,30553
2,30554
2,30699
2,30700
2,31155
2,31156
2,31180
2,31181
2,31205
2,31206
2,31446
2,31447
2,31561
2,31562
2,31563
2,31564
2,32244
2,32245
2,32335
2,32336
2,32715
2,32716
2,32737
2,32738
2,32739
2,32795
2,32796
2,33963
2,33964
2,34054
2,34055
2,34062
2,34063
2,34064
2,34259
2,34260
2,34330
2,34331
2,34434
2,34435
2,34580
2,34581
2,34582
2,34910
2,34911
2,35069
2,35070
2,35516
2,35517
2,35839
2,35840
2,36116
2,36117
2,36120
2,36121
2,36124
2,36125
2,36126
2,36127
2,36128
2,36129
2,36140
2,36141
2,36172
2,36173
2,36175
2,36176
2,36392
2,36393
2,36394
2,36932
2,36933
2,36944
2,36945
2,36960
2,36961
2,37006
2,37007
2,37017
2,37018
2,37019
2,37020
2,37314
2,37315
2,37400
2,37401
2,37507
2,37508
2,37601
2,37602
2,37611
2,37612
2,37613
2,37645
2,37646
2,37816
2,37817
2,37904
2,37905
2,37927
2,37928
2,37934
2,37935
2,37939
2,37940
2,37941
2,37942
2,37990
2,37991
2,37992
2,37997
2,37998
2,38007
2,38008
2,38010
2,38011
2,38017
2,38018
2,38019
2,38020
2,38100
2,38101
2,38124
2,38125
2,38132
2,38133
2,38139
2,38140
2,38141
2,38147
2,38148
2,38172
2,38173
2,38175
2,38176
2,38643
2,38644
2,38646
2,38647
2,38730
2,38731
2,38747
2,38748
2,38816
2,38817
2,38825
2,38826
2,38847
2,38848
2,39015
2,39016
2,39225
2,39226
2,39228
2,39229
2,39232
2,39233
2,39927
2,39928
2,40214
2,40215
2,40300
2,40301
2,40374
2,40375
2,40376
2,40377
2,40423
2,40424
2,40439
2,40440
2,40441
2,40442
2,40454
2,40455
2,40456
2,40457
2,40812
2,40813
2,40814
2,41090
2,41091
2,41189
2,41190
2,41191
2,41691
2,41692
2,41693
2,41694
2,41695
2,41700
2,41701
2,41705
2,41706
2,41723
2,41724
2,42835
2,42836
2,43677
2,43678
2,43688
2,43689
2,43690
2,43848
2,43849
2,43870
2,43871
2,43897
2,43898
2,43906
2,43907
2,44086
2,44087
2,44115
2,44116
2,44139
2,44140
2,44195
2,44196
2,44921
2,44922
