S03_MC1_HeadMotion.mat
alteration in data type (horizontal)
999,3976
999,3977
999,10744
999,10745
999,17513
999,17514
999,24281
999,24282
999,31051
999,31052
999,37819
999,37820
999,44586
999,44587
3,1645
3,1646
3,1836
3,1837
3,1925
3,1926
3,2630
3,2631
3,2841
3,2842
3,3478
3,3479
3,3536
3,3537
3,3538
3,3636
3,3637
3,3638
3,3680
3,3681
3,4369
3,4370
3,4376
3,4377
3,4821
3,4822
3,4941
3,4942
3,5111
3,5112
3,5130
3,5131
3,5139
3,5140
3,5146
3,5147
3,5286
3,5287
3,5305
3,5306
3,5307
3,5807
3,5808
3,6053
3,6054
3,6057
3,6058
3,6458
3,6459
3,6586
3,6587
3,6969
3,6970
3,6971
3,7263
3,7264
3,7432
3,7433
3,7435
3,7436
3,7536
3,7537
3,7612
3,7613
3,7807
3,7808
3,7809
3,8804
3,8805
3,9414
3,9415
3,9416
3,10002
3,10003
3,10156
3,10157
3,10655
3,10656
3,10657
3,11644
3,11645
3,11742
3,11743
3,11783
3,11784
3,11795
3,11796
3,11961
3,11962
3,11963
3,12279
3,12280
3,13255
3,13256
3,13574
3,13575
3,13580
3,13581
3,13582
3,13626
3,13627
3,13755
3,13756
3,13857
3,13858
3,14989
3,14990
3,14991
3,15124
3,15125
3,15126
3,15314
3,15315
3,15316
3,15318
3,15319
3,15343
3,15344
3,15847
3,15848
3,15901
3,15902
3,15903
3,15910
3,15911
3,16046
3,16047
3,16303
3,16304
3,16562
3,16563
3,16700
3,16701
3,16960
3,16961
3,17161
3,17162
3,18162
3,18163
3,18275
3,18276
3,18495
3,18496
3,18516
3,18517
3,18546
3,18547
3,18720
3,18721
3,18727
3,18728
3,18729
3,18730
3,18748
3,18749
3,18750
3,19518
3,19519
3,20180
3,20181
3,20195
3,20196
3,20202
3,20203
3,20208
3,20209
3,20251
3,20252
3,20255
3,20256
3,20326
3,20327
3,20328
3,20374
3,20375
3,20747
3,20748
3,20798
3,20799
3,20866
3,20867
3,20917
3,20918
3,21234
3,21235
3,21239
3,21240
3,22177
3,22178
3,22400
3,22401
3,22479
3,22480
3,22528
3,22529
3,22663
3,22664
3,22666
3,22667
3,24698
3,24699
3,24731
3,24732
3,24733
3,24734
3,24774
3,24775
3,24807
3,24808
3,25672
3,25673
3,25674
3,25681
3,25682
3,25713
3,25714
3,25715
3,25767
3,25768
3,25851
3,25852
3,26179
3,26180
3,26572
3,26573
3,26576
3,26577
3,26583
3,26584
3,26585
3,26785
3,26786
3,26844
3,26845
3,26943
3,26944
3,26957
3,26958
3,27114
3,27115
3,27116
3,27214
3,27215
3,27377
3,27378
3,27379
3,27558
3,27559
3,27804
3,27805
3,28274
3,28275
3,28276
3,28570
3,28571
3,28787
3,28788
3,28789
3,28803
3,28804
3,28821
3,28822
3,28844
3,28845
3,28846
3,28865
3,28866
3,28867
3,28997
3,28998
3,29006
3,29007
3,29100
3,29101
3,29242
3,29243
3,29372
3,29373
3,30120
3,30121
3,30122
3,30839
3,30840
3,30974
3,30975
3,32180
3,32181
3,32216
3,32217
3,35610
3,35611
3,35713
3,35714
3,35727
3,35728
3,37235
3,37236
3,37460
3,37461
3,37884
3,37885
3,37886
3,37887
3,37888
3,37889
3,39654
3,39655
3,41614
3,41615
3,42377
3,42378
3,42770
3,42771
3,43706
3,43707
4,1372
4,1373
4,3021
4,3022
4,3456
4,3457
4,3569
4,3570
4,3991
4,3992
4,4167
4,4168
4,5051
4,5052
4,5694
4,5695
4,5774
4,5775
4,6258
4,6259
4,6612
4,6613
4,7065
4,7066
4,7405
4,7406
4,7543
4,7544
4,8312
4,8313
4,8442
4,8443
4,10573
4,10574
4,10756
4,10757
4,11600
4,11601
4,11894
4,11895
4,12426
4,12427
4,12428
4,12921
4,12922
4,13080
4,13081
4,13375
4,13376
4,13404
4,13405
4,13628
4,13629
4,14093
4,14094
4,14133
4,14134
4,14139
4,14140
4,14280
4,14281
4,14914
4,14915
4,15005
4,15006
4,15090
4,15091
4,15099
4,15100
4,15259
4,15260
4,15299
4,15300
4,15301
4,15303
4,15304
4,15312
4,15313
4,15314
4,15873
4,15874
4,15959
4,15960
4,16664
4,16665
4,16666
4,16849
4,16850
4,16915
4,16916
4,17432
4,17433
4,17637
4,17638
4,18248
4,18249
4,18294
4,18295
4,18643
4,18644
4,18651
4,18652
4,19151
4,19152
4,19153
4,19154
4,19225
4,19226
4,19227
4,19764
4,19765
4,20116
4,20117
4,20197
4,20198
4,21152
4,21153
4,21154
4,21155
4,21510
4,21511
4,21789
4,21790
4,21849
4,21850
4,22653
4,22654
4,23848
4,23849
4,24182
4,24183
4,24342
4,24343
4,24344
4,24688
4,24689
4,24766
4,24767
4,24768
4,24805
4,24806
4,24833
4,24834
4,25485
4,25486
4,25499
4,25500
4,25788
4,25789
4,25902
4,25903
4,26398
4,26399
4,26403
4,26404
4,26417
4,26418
4,26834
4,26835
4,26843
4,26844
4,26922
4,26923
4,27241
4,27242
4,27639
4,27640
4,27848
4,27849
4,28005
4,28006
4,28926
4,28927
4,29804
4,29805
4,29806
4,29807
4,29815
4,29816
4,29832
4,29833
4,29834
4,30107
4,30108
4,30303
4,30304
4,30305
4,30623
4,30624
4,30865
4,30866
4,30867
4,30868
4,31103
4,31104
4,31105
4,31106
4,31296
4,31297
4,31439
4,31440
4,31537
4,31538
4,31540
4,31541
4,31566
4,31567
4,31768
4,31769
4,32083
4,32084
4,32085
4,32135
4,32136
4,32137
4,32280
4,32281
4,32282
4,32283
4,32397
4,32398
4,32436
4,32437
4,32569
4,32570
4,32742
4,32743
4,32848
4,32849
4,33554
4,33555
4,34105
4,34106
4,34362
4,34363
4,34364
4,34977
4,34978
4,34994
4,34995
4,35656
4,35657
4,36461
4,36462
4,36602
4,36603
4,36711
4,36712
4,36713
4,38090
4,38091
4,38264
4,38265
4,38981
4,38982
4,39134
4,39135
4,39974
4,39975
4,40204
4,40205
4,40570
4,40571
4,40664
4,40665
4,40824
4,40825
4,40851
4,40852
4,40869
4,40870
4,40950
4,40951
4,41102
4,41103
4,41512
4,41513
4,42076
4,42077
4,42078
4,42088
4,42089
4,42566
4,42567
4,42902
4,42903
4,43038
4,43039
4,43040
4,43914
4,43915
4,44132
4,44133
4,44139
4,44140
4,44158
4,44159
4,44373
4,44374
4,44431
4,44432
4,44950
4,44951
5,1588
5,1589
5,1639
5,1640
5,1645
5,1646
5,1653
5,1654
5,1906
5,1907
5,2085
5,2086
5,2105
5,2106
5,2196
5,2197
5,2203
5,2204
5,2244
5,2245
5,2275
5,2276
5,2528
5,2529
5,2644
5,2645
5,2657
5,2658
5,2670
5,2671
5,2697
5,2698
5,3035
5,3036
5,3308
5,3309
5,3504
5,3505
5,3516
5,3517
5,3612
5,3613
5,3650
5,3651
5,3757
5,3758
5,3920
5,3921
5,4146
5,4147
5,4188
5,4189
5,4361
5,4362
5,4644
5,4645
5,4674
5,4675
5,4676
5,4687
5,4688
5,4753
5,4754
5,4755
5,4901
5,4902
5,4936
5,4937
5,5147
5,5148
5,5149
5,5513
5,5514
5,5675
5,5676
5,5705
5,5706
5,5723
5,5724
5,6104
5,6105
5,6141
5,6142
5,6143
5,6144
5,6145
5,6208
5,6209
5,6672
5,6673
5,6724
5,6725
5,7163
5,7164
5,7178
5,7179
5,7279
5,7280
5,8192
5,8193
5,8300
5,8301
5,8310
5,8311
5,8337
5,8338
5,8345
5,8346
5,8371
5,8372
5,8457
5,8458
5,8509
5,8510
5,8590
5,8591
5,8989
5,8990
5,9325
5,9326
5,9328
5,9329
5,9352
5,9353
5,9373
5,9374
5,9380
5,9381
5,9387
5,9388
5,9392
5,9393
5,9701
5,9702
5,10170
5,10171
5,10223
5,10224
5,10235
5,10236
5,10291
5,10292
5,10547
5,10548
5,10607
5,10608
5,10823
5,10824
5,10938
5,10939
5,10977
5,10978
5,10979
5,10988
5,10989
5,10990
5,11235
5,11236
5,11411
5,11412
5,11896
5,11897
5,11898
5,11925
5,11926
5,12082
5,12083
5,12327
5,12328
5,12424
5,12425
5,12448
5,12449
5,12500
5,12501
5,12507
5,12508
5,12561
5,12562
5,12669
5,12670
5,12681
5,12682
5,12731
5,12732
5,13092
5,13093
5,13169
5,13170
5,13318
5,13319
5,13602
5,13603
5,13607
5,13608
5,13690
5,13691
5,13692
5,13695
5,13696
5,13738
5,13739
5,13755
5,13756
5,13778
5,13779
5,14006
5,14007
5,14104
5,14105
5,14189
5,14190
5,14196
5,14197
5,14757
5,14758
5,14886
5,14887
5,14911
5,14912
5,14938
5,14939
5,14941
5,14942
5,15209
5,15210
5,15214
5,15215
5,15275
5,15276
5,15280
5,15281
5,15285
5,15286
5,15287
5,15468
5,15469
5,15563
5,15564
5,15565
5,15861
5,15862
5,16033
5,16034
5,16483
5,16484
5,16494
5,16495
5,16661
5,16662
5,16667
5,16668
5,16677
5,16678
5,16689
5,16690
5,17030
5,17031
5,17631
5,17632
5,17701
5,17702
5,17796
5,17797
5,17981
5,17982
5,18304
5,18305
5,18548
5,18549
5,18614
5,18615
5,18616
5,18617
5,18618
5,18619
5,18669
5,18670
5,18818
5,18819
5,18868
5,18869
5,19285
5,19286
5,19287
5,19370
5,19371
5,19439
5,19440
5,19454
5,19455
5,19468
5,19469
5,19587
5,19588
5,19619
5,19620
5,19953
5,19954
5,19969
5,19970
5,20188
5,20189
5,20200
5,20201
5,20205
5,20206
5,20248
5,20249
5,20352
5,20353
5,20517
5,20518
5,20645
5,20646
