S02_MC1_HeadMotion.mat
alteration in data type (horizontal)
5,18684
5,18726
5,18727
5,18749
5,18750
5,18757
5,18758
5,18803
5,18804
5,19296
5,19297
5,19304
5,19305
5,19315
5,19316
5,19355
5,19356
5,19549
5,19550
5,19553
5,19554
5,26152
5,26153
5,26158
5,26159
5,26173
5,26174
5,26253
5,26254
5,26257
5,26258
5,26300
5,26301
5,26388
5,26389
5,26390
5,26394
5,26395
5,26474
5,26475
5,27111
5,27112
5,27134
5,27135
5,27352
5,27353
5,28574
5,28575
5,29137
5,29138
5,29307
5,29308
5,29391
5,29392
5,29712
5,29713
5,30563
5,30564
5,30569
5,30570
5,30616
5,30617
5,30622
5,30623
5,30627
5,30628
5,30635
5,30636
5,30686
5,30687
5,30707
5,30708
5,30942
5,30943
5,33200
5,33201
5,36400
5,36401
5,37595
5,37596
5,37597
5,38644
5,38645
5,39754
5,39755
5,39756
5,44064
5,44065
5,44829
5,44830
0,3815
0,3816
0,6609
0,6610
0,22523
0,22524
0,22525
0,22847
0,22848
0,27750
0,27751
0,28060
0,28061
0,29494
0,29495
0,34679
0,34680
0,36401
0,36402
0,36871
0,36872
0,36873
0,36888
0,36889
0,37107
0,37108
0,37133
0,37134
0,37143
0,37144
0,40957
0,40958
0,41042
0,41043
1,21327
1,21328
1,28636
1,28637
1,29712
1,29713
1,31811
1,31812
1,31813
1,32847
1,32848
1,33888
1,33889
1,34331
1,34332
1,34760
1,34761
1,35335
1,35336
1,37458
1,37459
1,40335
1,40336
1,40648
1,40649
1,41354
1,41355
1,42314
1,42315
1,43056
1,43057
1,43217
1,43218
1,43851
1,43852
1,43853
2,4017
2,4018
2,4053
2,4054
2,4055
2,4056
2,4060
2,4061
2,4138
2,4139
2,4149
2,4150
2,6749
2,6750
2,12913
2,12914
2,13830
2,13831
2,14419
2,14420
2,14423
2,14424
2,14435
2,14436
2,14438
2,14439
2,14458
2,14459
2,15543
2,15544
2,16772
2,16773
2,17185
2,17186
2,17188
2,17189
2,17642
2,17643
2,17927
2,17928
2,18317
2,18318
2,18463
2,18464
2,18485
2,18486
2,18537
2,18538
2,18554
2,18555
2,18574
2,18575
2,18576
2,18707
2,18708
2,18744
2,18745
2,18760
2,18761
2,18782
2,18783
2,18806
2,18807
2,18808
2,22547
2,22548
2,22550
2,22551
2,23151
2,23152
2,23650
2,23651
2,23663
2,23664
2,23753
2,23754
2,23755
2,23756
2,23766
2,23767
2,23768
2,23823
2,23824
2,23832
2,23833
2,23908
2,23909
2,23910
2,24630
2,24631
2,24632
2,24642
2,24643
2,24644
2,24645
2,24686
2,24687
2,24688
2,24721
2,24722
2,24739
2,24740
2,24744
2,24745
2,24746
2,25571
2,25572
2,25591
2,25592
2,25959
2,25960
2,26077
2,26078
2,26079
2,26283
2,26284
2,26538
2,26539
2,26540
2,27028
2,27029
2,27030
2,27361
2,27362
2,27482
2,27483
2,27947
2,27948
2,27969
2,27970
2,28789
2,28790
2,28791
2,29217
2,29218
2,29306
2,29307
2,29819
2,29820
2,29922
2,29923
2,30532
2,30533
2,30618
2,30619
2,30691
2,30692
2,30838
2,30839
2,30840
2,30844
2,30845
2,31308
2,31309
2,31410
2,31411
2,31564
2,31565
2,31566
2,31567
2,31568
2,33071
2,33072
2,33073
2,33074
2,33625
2,33626
2,33966
2,33967
2,33968
2,35464
2,35465
2,36040
2,36041
2,38806
2,38807
2,38808
2,41956
2,41957
2,41968
2,41969
2,42015
2,42016
2,42043
2,42044
2,42045
2,42046
2,42170
2,42171
2,42172
2,42185
2,42186
2,42257
2,42258
2,44247
2,44248
2,44254
2,44255
2,44378
2,44379
2,44899
2,44900
2,44901
2,44902
2,44911
2,44912
