S04_MC2_HeadMotion.mat
alteration in time (vertical)
3,6469
3,14333
3,26481
3,36227
4,10465
4,14374
5,10465
5,14333
5,14374
1,14593
1,36227
1,37022
2,6469
2,14593
2,26481
2,37022
