S04_MC1_HeadMotion.mat
alteration in data type (horizontal)
999,5611
999,5612
999,12379
999,12380
999,19150
999,19151
999,25919
999,25920
999,32687
999,32688
999,39456
999,39457
3,18116
3,18117
3,27237
3,27238
3,27239
3,28525
3,28526
3,32908
3,32909
3,43441
3,43442
4,2612
4,2613
4,2673
4,2674
4,3337
4,3338
4,3523
4,3524
4,4348
4,4349
4,5022
4,5023
4,5037
4,5038
4,5066
4,5067
4,5096
4,5097
4,5226
4,5227
4,5228
4,5267
4,5268
4,7396
4,7397
4,7426
4,7427
4,9125
4,9126
4,10018
4,10019
4,10047
4,10048
4,10808
4,10809
4,10900
4,10901
4,11421
4,11422
4,11746
4,11747
4,11767
4,11768
4,12025
4,12026
4,12537
4,12538
4,12646
4,12647
4,12648
4,12649
4,12652
4,12653
4,13611
4,13612
4,13635
4,13636
4,15176
4,15177
4,15333
4,15334
4,15410
4,15411
4,15942
4,15943
4,16613
4,16614
4,16680
4,16681
4,16842
4,16843
4,16849
4,16850
4,16882
4,16883
4,16927
4,16928
4,16978
4,16979
4,17681
4,17682
4,17759
4,17760
4,22649
4,22650
4,22655
4,22656
4,25635
4,25636
4,27180
4,27181
4,27182
4,28396
4,28397
4,30236
4,30237
4,39873
4,39874
5,6174
5,6175
5,7992
5,7993
5,7994
5,25879
5,25880
5,35658
5,35659
5,35664
5,35665
5,44619
5,44620
0,13126
0,13127
0,14091
0,14092
0,14093
0,14094
0,14095
0,14120
0,14121
0,15151
0,15152
0,18045
0,18046
0,21988
0,21989
0,22179
0,22180
0,22181
0,22876
0,22877
0,22878
0,23739
0,23740
0,23741
0,23812
0,23813
0,23879
0,23880
0,23881
0,23891
0,23892
0,24614
0,24615
0,24707
0,24708
0,24792
0,24793
0,24797
0,24798
0,24799
0,24801
0,24802
0,24803
0,24809
0,24810
0,24811
0,24819
0,24820
0,25067
0,25068
0,25378
0,25379
0,25515
0,25516
0,25587
0,25588
0,25589
0,25634
0,25635
0,25661
0,25662
0,30887
0,30888
0,30889
0,30965
0,30966
0,34870
0,34871
0,37047
0,37048
0,37062
0,37063
0,37231
0,37232
0,37233
0,37235
0,37236
0,37237
0,38543
0,38544
0,38546
0,38547
0,38733
0,38734
0,38742
0,38743
0,38748
0,38749
0,38760
0,38761
0,38764
0,38765
0,39371
0,39372
0,39421
0,39422
0,39436
0,39437
0,39476
0,39477
0,39478
0,39484
0,39485
0,39581
0,39582
0,39583
0,39704
0,39705
0,39715
0,39716
0,44358
0,44359
1,9438
1,9439
1,9440
1,10128
1,10129
1,10711
1,10712
1,14631
1,14632
1,14633
1,16304
1,16305
1,16881
1,16882
1,16905
1,16906
1,32706
1,32707
1,32708
1,36221
1,36222
1,42061
1,42062
1,42063
2,2517
2,2518
2,2548
2,2549
2,2925
2,2926
2,2927
2,3077
2,3078
2,3079
2,3302
2,3303
2,4809
2,4810
2,6451
2,6452
2,6651
2,6652
2,6653
2,9185
2,9186
2,9187
2,11436
2,11437
2,11466
2,11467
2,11468
2,21159
2,21160
2,21233
2,21234
2,21253
2,21254
2,21531
2,21532
2,21870
2,21871
2,22600
2,22601
2,22602
2,23456
2,23457
2,23460
2,23461
2,23462
2,23658
2,23659
2,23762
2,23763
2,23789
2,23790
2,23792
2,23793
2,23889
2,23890
2,23914
2,23915
2,23924
2,23925
2,23926
2,24251
2,24252
2,24253
2,26808
2,26809
2,27674
2,27675
2,27676
2,41421
2,41422
2,41423
2,41425
2,41426
2,41427
2,41492
2,41493
