S05_MC2_HeadMotion.mat
alteration in time (vertical)
4,604
5,8134
5,9204
5,16425
5,29410
0,4804
0,5598
0,7304
0,16425
1,604
2,4804
2,5598
2,7304
2,8134
2,9204
2,29410
