S09_MC1_HeadMotion.mat
alteration in data type (horizontal)
2,24205
2,24206
2,24396
2,24397
2,24398
2,24571
2,24572
2,24611
2,24612
2,24616
2,24617
2,24622
2,24623
2,24638
2,24639
2,24736
2,24737
2,24889
2,24890
2,24891
2,25169
2,25170
2,25344
2,25345
2,25620
2,25621
2,25697
2,25698
2,25699
2,25757
2,25758
2,25759
2,26272
2,26273
2,26528
2,26529
2,26617
2,26618
2,26620
2,26621
2,26622
2,27004
2,27005
2,27180
2,27181
2,27209
2,27210
2,27234
2,27235
2,27236
2,27242
2,27243
2,27245
2,27246
2,27247
2,27248
2,27249
2,27376
2,27377
2,27378
2,27397
2,27398
2,27399
2,27669
2,27670
2,28165
2,28166
2,28711
2,28712
2,28718
2,28719
2,28733
2,28734
2,29155
2,29156
2,29624
2,29625
2,29656
2,29657
2,29852
2,29853
2,29973
2,29974
2,30411
2,30412
2,30554
2,30555
2,30761
2,30762
2,31110
2,31111
2,31112
2,31275
2,31276
2,31278
2,31279
2,31330
2,31331
2,31694
2,31695
2,31701
2,31702
2,31751
2,31752
2,31753
2,31754
2,31771
2,31772
2,31782
2,31783
2,31787
2,31788
2,31797
2,31798
2,31801
2,31802
2,31803
2,32167
2,32168
2,32260
2,32261
2,32272
2,32273
2,32274
2,32293
2,32294
2,32295
2,32296
2,32476
2,32477
2,32578
2,32579
2,32630
2,32631
2,32659
2,32660
2,32914
2,32915
2,32916
2,32917
2,32967
2,32968
2,33181
2,33182
2,33186
2,33187
2,33195
2,33196
2,33436
2,33437
2,33442
2,33443
2,33482
2,33483
2,33551
2,33552
2,33877
2,33878
2,33968
2,33969
2,33973
2,33974
2,33975
2,33976
2,33978
2,33979
2,34013
2,34014
2,34021
2,34022
2,34071
2,34072
2,34145
2,34146
2,34248
2,34249
2,34254
2,34255
2,34256
2,34257
2,34363
2,34364
2,34365
2,34635
2,34636
2,34637
2,34639
2,34640
2,34730
2,34731
2,35082
2,35083
2,35084
2,35096
2,35097
2,35285
2,35286
2,35574
2,35575
2,35576
2,35900
2,35901
2,35902
2,35903
2,35910
2,35911
2,35958
2,35959
2,36271
2,36272
2,36274
2,36275
2,36276
2,36288
2,36289
2,36290
2,36291
2,36292
2,36299
2,36300
2,36309
2,36310
2,36406
2,36407
2,36408
2,36866
2,36867
2,36868
2,36889
2,36890
2,36891
2,36892
2,37041
2,37042
2,37321
2,37322
2,37323
2,37325
2,37326
2,37327
2,37328
2,37329
2,37398
2,37399
2,38372
2,38373
2,38525
2,38526
2,38603
2,38604
2,38844
2,38845
2,38860
2,38861
2,39389
2,39390
2,39393
2,39394
2,39421
2,39422
2,40027
2,40028
2,40029
2,40067
2,40068
2,40161
2,40162
2,40163
2,40254
2,40255
2,40332
2,40333
2,40334
2,40335
2,40341
2,40342
2,40402
2,40403
2,40621
2,40622
2,41822
2,41823
2,41874
2,41875
2,42442
2,42443
2,43214
2,43215
2,43845
2,43846
2,44150
2,44151
2,44221
2,44222
2,44223
2,44480
2,44481
2,44611
2,44612
2,44676
2,44677
2,44767
2,44768
2,44770
2,44771
2,44790
2,44791
2,44792
2,44793
2,44794
2,44795
2,44797
2,44798
2,44811
2,44812
2,44813
2,44982
2,44983
2,45003
2,45004
