S10_MC1_HeadMotion.mat
alteration in data type (horizontal)
0,7493
0,7494
0,7574
0,7575
0,7576
0,8862
0,8863
0,8864
0,33715
0,33716
0,34966
0,34967
0,34968
0,35413
0,35414
0,35854
0,35855
0,35948
0,35949
0,35950
0,35951
0,35953
0,35954
0,35955
0,35959
0,35960
0,36019
0,36020
0,36038
0,36039
0,36041
0,36042
0,36043
0,36045
0,36046
0,36047
0,36048
0,37478
0,37479
0,37482
0,37483
0,37492
0,37493
1,15382
1,15383
1,15384
1,15631
1,15632
1,15633
1,15757
1,15758
1,15759
1,16399
1,16400
1,16409
1,16410
1,16411
1,16413
1,16414
1,16418
1,16419
1,17870
1,17871
1,17872
1,17875
1,17876
1,18418
1,18419
1,18585
1,18586
1,18644
1,18645
1,20439
1,20440
1,22022
1,22023
1,22161
1,22162
1,22163
1,22327
1,22328
1,22332
1,22333
1,22942
1,22943
1,22949
1,22950
1,22964
1,22965
1,22966
1,22984
1,22985
1,22986
1,22987
1,23001
1,23002
1,23003
1,23005
1,23006
1,23007
1,23008
1,23055
1,23056
1,23057
1,23537
1,23538
1,23541
1,23542
1,23543
1,23564
1,23565
1,23566
1,23721
1,23722
1,23807
1,23808
1,23859
1,23860
1,23885
1,23886
1,23918
1,23919
1,24420
1,24421
1,24831
1,24832
1,24836
1,24837
1,24838
1,24841
1,24842
1,24848
1,24849
1,25332
1,25333
1,26288
1,26289
1,26327
1,26328
1,26329
1,26337
1,26338
1,26340
1,26341
1,26355
1,26356
1,26358
1,26359
1,26367
1,26368
1,26369
1,26370
1,26373
1,26374
1,26376
1,26377
1,26383
1,26384
1,26437
1,26438
1,26439
1,26440
1,26444
1,26445
1,26449
1,26450
1,26451
1,26452
1,26672
1,26673
1,26674
1,26675
1,26681
1,26682
1,26685
1,26686
1,26687
1,28557
1,28558
1,28559
1,29121
1,29122
1,29123
1,29172
1,29173
1,29175
1,29176
1,29180
1,29181
1,29182
1,29504
1,29505
1,29506
1,29507
1,29669
1,29670
1,29675
1,29676
1,29680
1,29681
1,29913
1,29914
1,30432
1,30433
1,30434
1,30435
1,30560
1,30561
1,30562
1,30608
1,30609
1,30637
1,30638
1,30645
1,30646
1,30722
1,30723
1,30738
1,30739
1,30740
1,30837
1,30838
1,30856
1,30857
1,30859
1,30860
1,30861
1,30862
1,30863
1,30865
1,30866
1,30867
1,30870
1,30871
1,30872
1,30873
1,30899
1,30900
1,31008
1,31009
1,31470
1,31471
1,31472
1,31505
1,31506
1,31507
1,31514
1,31515
1,31522
1,31523
1,32255
1,32256
1,32267
1,32268
1,32344
1,32345
1,32346
1,32348
1,32349
1,32350
1,32351
1,32363
1,32364
1,32365
1,32472
1,32473
1,32474
1,32475
1,32656
1,32657
1,32658
1,32673
1,32674
1,32675
1,32748
1,32749
1,32750
1,32887
1,32888
1,32942
1,32943
1,32944
1,33075
1,33076
1,33549
1,33550
1,33551
1,33552
1,33554
1,33555
1,33558
1,33559
1,33569
1,33570
1,33571
1,34085
1,34086
1,34177
1,34178
1,34179
1,34184
1,34185
1,34222
1,34223
1,34239
1,34240
1,34419
1,34420
1,34798
1,34799
1,34854
1,34855
1,34856
1,34896
1,34897
1,35032
1,35033
1,35034
1,35148
1,35149
1,35150
1,35216
1,35217
1,35218
1,35219
1,35295
1,35296
1,35303
1,35304
1,35353
1,35354
1,35355
1,35356
1,35357
1,35363
1,35364
1,35365
1,35907
1,35908
1,35909
1,35916
1,35917
1,36015
1,36016
1,36026
1,36027
1,36033
1,36034
1,36636
1,36637
1,36638
2,3970
2,3971
2,3972
2,3973
2,3974
2,4266
2,4267
2,4330
2,4331
2,4343
2,4344
2,4349
2,4350
2,4801
2,4802
2,4803
2,6019
2,6020
2,6039
2,6040
2,6363
2,6364
2,6365
2,7441
2,7442
2,7478
2,7479
2,7483
2,7484
2,7645
2,7646
2,7670
2,7671
2,7673
2,7674
2,7675
2,7723
2,7724
2,8068
2,8069
2,8070
2,8367
2,8368
2,8369
2,8370
2,8371
2,8372
2,8510
2,8511
2,8556
2,8557
2,8558
2,8644
2,8645
2,8985
2,8986
2,9150
2,9151
2,9286
2,9287
2,9302
2,9303
2,9787
2,9788
2,10121
2,10122
2,11204
2,11205
2,11210
2,11211
2,11212
2,11549
2,11550
2,11920
2,11921
2,12341
2,12342
2,12566
2,12567
2,12673
2,12674
2,12780
2,12781
2,12883
2,12884
2,13348
2,13349
2,13427
2,13428
2,13446
2,13447
2,13507
2,13508
2,13514
2,13515
2,13517
2,13518
2,13536
2,13537
2,13651
2,13652
2,13923
2,13924
2,14043
2,14044
2,14793
2,14794
2,14805
2,14806
2,15159
2,15160
2,15606
2,15607
2,16155
2,16156
2,16561
2,16562
2,16563
2,16868
2,16869
2,16870
2,16871
2,16972
2,16973
2,17013
2,17014
2,17091
2,17092
2,17794
2,17795
2,17796
2,17811
2,17812
2,17888
2,17889
2,19277
2,19278
2,19938
2,19939
2,19940
2,20018
2,20019
2,20020
2,20023
2,20024
2,20057
2,20058
2,20104
2,20105
2,21280
2,21281
2,21747
2,21748
2,21755
2,21756
2,21760
2,21761
2,21762
2,22292
2,22293
2,22294
2,22465
2,22466
2,22467
2,22543
2,22544
2,25538
2,25539
2,25540
2,28474
2,28475
2,28481
2,28482
2,28483
2,28484
2,28508
2,28509
2,29346
2,29347
2,29366
2,29367
2,29370
2,29371
2,29372
2,29686
2,29687
2,29712
2,29713
2,29714
2,29716
2,29717
2,29769
2,29770
2,29772
2,29773
2,30186
2,30187
2,30188
