S11_MC1_HeadMotion.mat
alteration in data type (horizontal)
999,4379
999,4380
999,11146
999,11147
999,17915
999,17916
999,24684
999,24685
999,31453
999,31454
999,38224
999,38225
999,44994
999,44995
3,3820
3,3821
3,25285
3,25286
3,25287
3,25288
3,25289
3,25474
3,25475
3,25476
3,30394
3,30395
3,30397
3,30398
3,38465
3,38466
3,38467
3,38468
3,38473
3,38474
3,38517
3,38518
3,38519
4,11285
4,11286
4,11376
4,11377
4,11378
4,11480
4,11481
4,11488
4,11489
4,11605
4,11606
4,11953
4,11954
4,12015
4,12016
4,12604
4,12605
4,12824
4,12825
4,12874
4,12875
4,12877
4,12878
4,12900
4,12901
4,13052
4,13053
4,13410
4,13411
4,13419
4,13420
4,13473
4,13474
4,13528
4,13529
4,13796
4,13797
4,13899
4,13900
4,13995
4,13996
4,14003
4,14004
4,14237
4,14238
4,14239
4,14289
4,14290
4,14292
4,14293
4,14318
4,14319
4,14391
4,14392
4,14393
4,14581
4,14582
4,14583
4,14595
4,14596
4,15123
4,15124
4,15141
4,15142
4,15143
4,15145
4,15146
4,15150
4,15151
4,15187
4,15188
4,15207
4,15208
4,15244
4,15245
4,15247
4,15248
4,15249
4,15463
4,15464
4,15891
4,15892
4,15962
4,15963
4,16161
4,16162
4,16224
4,16225
4,16229
4,16230
4,16231
4,16235
4,16236
4,16237
4,16416
4,16417
4,16452
4,16453
4,16706
4,16707
4,17229
4,17230
4,17396
4,17397
4,17398
4,17653
4,17654
4,17709
4,17710
4,17769
4,17770
4,17785
4,17786
4,17845
4,17846
4,17854
4,17855
4,17867
4,17868
4,18043
4,18044
4,18132
4,18133
4,18162
4,18163
4,18164
4,18170
4,18171
4,18173
4,18174
4,18702
4,18703
4,18704
4,18705
4,18774
4,18775
4,19173
4,19174
4,19175
4,19398
4,19399
4,19400
4,19852
4,19853
4,20256
4,20257
4,20258
4,20313
4,20314
4,20321
4,20322
4,20324
4,20325
4,20336
4,20337
4,20349
4,20350
4,20351
4,20462
4,20463
4,20467
4,20468
4,20479
4,20480
4,20486
4,20487
4,20489
4,20490
4,21115
4,21116
4,21232
4,21233
4,21234
4,21275
4,21276
4,21336
4,21337
4,21537
4,21538
4,21539
4,21854
4,21855
4,21858
4,21859
4,22068
4,22069
4,22248
4,22249
4,22797
4,22798
4,23063
4,23064
4,23823
4,23824
4,23828
4,23829
4,23867
4,23868
4,23900
4,23901
4,24210
4,24211
4,24494
4,24495
4,24515
4,24516
4,24517
4,24518
4,24519
4,24638
4,24639
4,24662
4,24663
4,24775
4,24776
4,24798
4,24799
4,24800
4,24948
4,24949
4,24950
4,25066
4,25067
4,25268
4,25269
4,25384
4,25385
4,25503
4,25504
4,26162
4,26163
4,26529
4,26530
4,26531
4,26533
4,26534
4,26543
4,26544
4,26549
4,26550
4,26690
4,26691
4,27245
4,27246
4,27339
4,27340
4,27562
4,27563
4,27933
4,27934
4,28311
4,28312
4,28678
4,28679
4,28680
4,29190
4,29191
4,29475
4,29476
4,29527
4,29528
4,29748
4,29749
4,29800
4,29801
4,30084
4,30085
4,30832
4,30833
4,31792
4,31793
4,31940
4,31941
4,32358
4,32359
4,32427
4,32428
4,32616
4,32617
4,32752
4,32753
4,32818
4,32819
4,33153
4,33154
4,33344
4,33345
4,33579
4,33580
4,33718
4,33719
4,33741
4,33742
4,34109
4,34110
4,34231
4,34232
4,34296
4,34297
4,34301
4,34302
4,34345
4,34346
4,34408
4,34409
4,34410
4,34411
4,34413
4,34414
4,34415
4,34416
4,34417
4,34418
4,34420
4,34421
4,34425
4,34426
4,34427
4,34428
4,34491
4,34492
4,34598
4,34599
4,35183
4,35184
4,35185
4,35193
4,35194
4,35196
4,35197
4,35199
4,35200
4,35201
4,35318
4,35319
4,35481
4,35482
4,35483
4,35640
4,35641
4,35687
4,35688
4,35689
4,35690
4,35706
4,35707
4,35810
4,35811
4,35812
4,35813
4,35814
4,35815
4,35817
4,35818
4,35824
4,35825
4,35885
4,35886
4,35932
4,35933
4,35995
4,35996
4,35997
4,36694
4,36695
4,36837
4,36838
4,36845
4,36846
4,36847
4,36848
4,36854
4,36855
4,36882
4,36883
4,36888
4,36889
4,36893
4,36894
4,36895
4,36905
4,36906
4,36980
4,36981
4,37061
4,37062
4,37129
4,37130
4,37650
4,37651
4,37652
4,37793
4,37794
4,37799
4,37800
4,37915
4,37916
4,37974
4,37975
4,37976
4,37981
4,37982
4,38034
4,38035
4,38039
4,38040
4,38041
4,38044
4,38045
4,38047
4,38048
4,38049
4,38098
4,38099
4,38102
4,38103
4,38113
4,38114
4,38531
4,38532
4,38533
4,38568
4,38569
4,38578
4,38579
4,38581
4,38582
4,39005
4,39006
4,39007
4,39250
4,39251
4,39252
4,39768
4,39769
4,39770
4,39771
4,39773
4,39774
4,39929
4,39930
4,39985
4,39986
4,40183
4,40184
4,40185
4,40186
4,40328
4,40329
4,40367
4,40368
4,40369
4,40375
4,40376
4,40377
4,40378
4,40380
4,40381
4,40382
4,40383
4,40387
4,40388
4,40448
4,40449
4,40460
4,40461
4,40484
4,40485
4,40538
4,40539
4,40542
4,40543
