S06_MC1_HeadMotion.mat
alteration in data type (horizontal)
999,13442
999,13443
999,20211
999,20212
999,26980
999,26981
999,33749
999,33750
999,40520
999,40521
3,3009
3,3010
3,5536
3,5537
3,7352
3,7353
3,8254
3,8255
3,10991
3,10992
3,11009
3,11010
3,11023
3,11024
3,11480
3,11481
3,11613
3,11614
3,12844
3,12845
3,12852
3,12853
3,12942
3,12943
3,12967
3,12968
3,12969
3,13062
3,13063
3,13154
3,13155
3,13203
3,13204
3,13386
3,13387
3,13528
3,13529
3,14691
3,14692
3,15715
3,15716
3,17983
3,17984
3,23472
3,23473
3,23978
3,23979
3,23980
3,23981
3,26671
3,26672
3,27563
3,27564
3,28403
3,28404
3,28743
3,28744
3,31061
3,31062
3,31233
3,31234
3,31526
3,31527
3,31832
3,31833
3,34162
3,34163
3,43154
3,43155
3,43508
3,43509
4,1609
4,1610
4,1769
4,1770
4,1777
4,1778
4,2144
4,2145
4,2517
4,2518
4,2519
4,2675
4,2676
4,2729
4,2730
4,2734
4,2735
4,3268
4,3269
4,3298
4,3299
4,3302
4,3303
4,3464
4,3465
4,4118
4,4119
4,4667
4,4668
4,5962
4,5963
4,6380
4,6381
4,7452
4,7453
4,7454
4,7460
4,7461
4,8348
4,8349
4,8509
4,8510
4,8909
4,8910
4,8931
4,8932
4,9143
4,9144
4,9845
4,9846
4,10080
4,10081
4,10253
4,10254
4,10255
4,10298
4,10299
4,10316
4,10317
4,10529
4,10530
4,10914
4,10915
4,10922
4,10923
4,10924
4,10950
4,10951
4,11128
4,11129
4,11637
4,11638
4,11663
4,11664
4,11823
4,11824
4,11935
4,11936
4,11937
4,12176
4,12177
4,12400
4,12401
4,12458
4,12459
4,12495
4,12496
4,12499
4,12500
4,12664
4,12665
4,12804
4,12805
4,12806
4,12816
4,12817
4,13014
4,13015
4,13029
4,13030
4,13153
4,13154
4,13169
4,13170
4,13176
4,13177
4,13200
4,13201
4,13264
4,13265
4,13406
4,13407
4,13628
4,13629
4,14084
4,14085
4,14098
4,14099
4,14249
4,14250
4,14344
4,14345
4,14911
4,14912
4,15005
4,15006
4,15258
4,15259
4,16158
4,16159
4,16623
4,16624
4,16654
4,16655
4,16852
4,16853
4,17342
4,17343
4,17492
4,17493
4,17494
4,17593
4,17594
4,17615
4,17616
4,17677
4,17678
4,17680
4,17681
4,17728
4,17729
4,17773
4,17774
4,18014
4,18015
4,18136
4,18137
4,18237
4,18238
4,18459
4,18460
4,18585
4,18586
4,18691
4,18692
4,18997
4,18998
4,19310
4,19311
4,19657
4,19658
4,19659
4,19801
4,19802
4,19871
4,19872
4,20203
4,20204
4,20374
4,20375
4,20489
4,20490
4,22990
4,22991
4,23178
4,23179
4,23180
4,24323
4,24324
4,24325
4,24361
4,24362
4,24432
4,24433
4,24445
4,24446
4,24494
4,24495
4,24801
4,24802
4,25017
4,25018
4,25153
4,25154
4,25338
4,25339
4,25513
4,25514
4,25695
4,25696
4,25697
4,25749
4,25750
4,25753
4,25754
4,25783
4,25784
4,25868
4,25869
4,26090
4,26091
4,26579
4,26580
4,26706
4,26707
4,26741
4,26742
4,27163
4,27164
4,27436
4,27437
4,27448
4,27449
4,29202
4,29203
4,29633
4,29634
4,29966
4,29967
4,30790
4,30791
4,30792
4,30794
4,30795
4,31007
4,31008
4,31113
4,31114
4,31419
4,31420
4,31654
4,31655
4,32000
4,32001
4,32084
4,32085
4,32720
4,32721
4,32776
4,32777
4,33142
4,33143
4,33589
4,33590
4,33738
4,33739
4,33780
4,33781
4,33901
4,33902
4,34277
4,34278
4,34350
4,34351
4,34916
4,34917
4,35077
4,35078
4,35083
4,35084
4,35134
4,35135
4,35697
4,35698
4,35777
4,35778
4,36743
4,36744
4,37548
4,37549
4,37604
4,37605
4,37620
4,37621
4,37622
4,37909
4,37910
4,38260
4,38261
4,38520
4,38521
4,38746
4,38747
4,38851
4,38852
4,38860
4,38861
4,39224
4,39225
4,40207
4,40208
4,41009
4,41010
4,41306
4,41307
4,42706
4,42707
4,42991
4,42992
4,43047
4,43048
4,43761
4,43762
4,44177
4,44178
4,44192
4,44193
4,44251
4,44252
4,44421
4,44422
4,44822
4,44823
5,16080
5,16081
5,16086
5,16087
5,16088
5,16485
5,16486
5,16634
