S08_MC2_HeadMotion.mat
alteration in data type (horizontal)
4,36646
4,36647
4,36717
4,36718
4,36840
4,36841
4,36851
4,36852
4,37279
4,37280
4,37369
4,37370
4,37497
4,37498
4,37700
4,37701
4,37905
4,37906
4,38525
4,38526
4,39222
4,39223
4,39268
4,39269
4,39422
4,39423
4,39478
4,39479
4,39535
4,39536
4,39698
4,39699
4,40208
4,40209
4,40391
4,40392
4,40393
4,40523
4,40524
4,40611
4,40612
4,40679
4,40680
4,40982
4,40983
4,41081
4,41082
4,41104
4,41105
4,41348
4,41349
4,41357
4,41358
4,41378
4,41379
4,41954
4,41955
4,41956
4,42003
4,42004
4,42027
4,42028
4,42031
4,42032
4,42178
4,42179
4,42180
4,42214
4,42215
4,42465
4,42466
4,42797
4,42798
4,42830
4,42831
4,42892
4,42893
4,42894
4,42907
4,42908
4,42909
4,42952
4,42953
4,43162
4,43163
4,43176
4,43177
4,43198
4,43199
4,43330
4,43331
4,43682
4,43683
4,43747
4,43748
4,43879
4,43880
4,43884
4,43885
4,44123
4,44124
4,44771
4,44772
4,44773
4,44784
4,44785
4,44786
4,44945
4,44946
4,44959
4,44960
4,44961
4,44976
4,44977
4,44978
5,1129
5,1130
5,1131
5,1137
5,1138
5,1220
5,1221
5,1464
5,1465
5,1581
5,1582
5,1724
5,1725
5,1754
5,1755
5,2344
5,2345
5,2403
5,2404
5,2405
5,2457
5,2458
5,2459
5,2517
5,2518
5,2625
5,2626
5,2796
5,2797
5,2802
5,2803
5,2812
5,2813
5,2814
5,3696
5,3697
5,4228
5,4229
5,4234
5,4235
5,4353
5,4354
5,5186
5,5187
5,5188
5,5696
5,5697
5,5755
5,5756
5,5757
5,6925
5,6926
5,7276
5,7277
5,7279
5,7280
5,7290
5,7291
5,7339
5,7340
5,7342
5,7343
5,7346
5,7347
5,7355
5,7356
5,7540
5,7541
5,7560
5,7561
5,7680
5,7681
5,7757
5,7758
5,8140
5,8141
5,8251
5,8252
5,8377
5,8378
5,8394
5,8395
5,8675
5,8676
5,8680
5,8681
5,8690
5,8691
5,9312
5,9313
5,9620
5,9621
5,9956
5,9957
5,10073
5,10074
5,10118
5,10119
5,10145
5,10146
5,10178
5,10179
5,10342
5,10343
5,10353
5,10354
5,10355
5,10418
5,10419
5,10502
5,10503
5,10620
5,10621
5,10635
5,10636
5,17077
5,17078
5,17253
5,17254
5,17446
5,17447
5,17449
5,17450
5,17461
5,17462
5,17546
5,17547
5,17623
5,17624
5,17698
5,17699
5,18212
5,18213
5,18312
5,18313
5,18314
5,18663
5,18664
5,18667
5,18668
5,18670
5,18671
5,18710
5,18711
5,18712
5,18974
5,18975
5,19025
5,19026
5,19255
5,19256
5,19266
5,19267
5,19320
5,19321
5,35100
5,35101
5,35236
5,35237
5,35264
5,35265
5,35379
5,35380
5,35381
5,35382
5,35383
5,35385
5,35386
5,35396
5,35397
5,35431
5,35432
5,35445
5,35446
5,35500
5,35501
5,35505
5,35506
5,41076
5,41077
0,3011
0,3012
0,5694
0,5695
0,6279
0,6280
0,6769
0,6770
0,8738
0,8739
0,16287
0,16288
0,24760
0,24761
0,26802
0,26803
0,30380
0,30381
0,30382
0,30769
0,30770
0,30830
0,30831
0,30832
0,30840
0,30841
0,30842
0,31006
0,31007
0,31008
0,36866
0,36867
0,36868
0,36869
0,39384
0,39385
0,39413
0,39414
0,39425
0,39426
1,31528
1,31529
1,31567
1,31568
1,31569
1,31878
1,31879
1,31880
1,31881
1,31882
1,31884
1,31885
1,32370
1,32371
1,32372
1,32501
1,32502
1,32503
1,32505
1,32506
1,32512
1,32513
1,32514
1,32515
1,32637
1,32638
1,32639
1,33377
1,33378
1,33379
1,33380
1,33385
1,33386
1,33387
1,33675
1,33676
1,33677
1,33807
1,33808
1,34183
1,34184
1,34189
1,34190
1,34194
1,34195
1,34196
1,34197
1,34202
1,34203
1,34258
1,34259
1,34285
1,34286
1,34288
1,34289
1,34337
1,34338
1,34346
1,34347
1,34351
1,34352
1,34408
1,34409
1,34410
1,34411
1,34568
1,34569
1,34571
1,34572
1,34574
1,34575
1,34576
1,34577
1,34578
1,34599
1,34600
1,34601
1,34603
1,34604
1,34610
1,34611
1,34612
1,34909
1,34910
1,35176
1,35177
1,35178
1,35212
1,35213
1,35214
1,35215
1,35222
1,35223
1,35630
1,35631
1,36089
1,36090
1,36091
1,36136
1,36137
1,36138
1,36139
1,36141
1,36142
1,36148
1,36149
1,36699
1,36700
2,13311
2,13312
2,13539
2,13540
2,13541
2,13542
2,13548
2,13549
2,13626
2,13627
2,13738
2,13739
2,14099
2,14100
2,14105
2,14106
2,14159
2,14160
2,14204
2,14205
2,14219
2,14220
2,14234
2,14235
2,14590
2,14591
2,15122
2,15123
2,15310
2,15311
2,15312
2,15409
2,15410
2,15520
2,15521
2,15522
2,15523
2,15723
2,15724
2,15725
2,15887
2,15888
2,16231
2,16232
2,16321
2,16322
2,16323
2,16418
2,16419
2,16522
2,16523
2,16809
2,16810
2,16916
2,16917
2,16918
2,16919
2,16973
2,16974
2,17005
2,17006
2,17007
2,17018
2,17019
2,17319
2,17320
2,17321
2,17322
2,17367
2,17368
2,17386
2,17387
2,17401
2,17402
2,17604
2,17605
2,17630
2,17631
2,17692
2,17693
2,17918
2,17919
2,18295
2,18296
2,18310
2,18311
2,18312
2,18359
2,18360
2,18428
2,18429
2,18783
2,18784
2,18926
2,18927
2,18974
2,18975
2,19249
2,19250
2,19278
2,19279
2,19504
2,19505
2,19883
2,19884
2,19885
2,19909
2,19910
2,20134
2,20135
2,20141
2,20142
2,20143
2,20246
2,20247
2,20254
2,20255
2,20310
2,20311
2,20324
2,20325
2,20331
2,20332
2,20356
2,20357
2,20663
2,20664
2,20704
2,20705
2,20706
2,20707
2,21134
2,21135
2,21189
2,21190
2,21807
2,21808
2,21809
2,21810
2,21825
2,21826
2,21840
2,21841
2,21859
2,21860
2,21916
2,21917
2,22276
2,22277
2,22278
2,22279
2,22280
2,22281
2,22282
2,22346
2,22347
2,22455
2,22456
2,22695
2,22696
2,23008
2,23009
2,23223
2,23224
2,23545
2,23546
2,23553
2,23554
2,23668
2,23669
2,23670
2,23671
2,23768
2,23769
2,24542
2,24543
2,24544
2,24558
2,24559
2,24560
2,24877
2,24878
2,25080
2,25081
2,25327
2,25328
2,25517
2,25518
2,25538
2,25539
2,25540
2,25573
2,25574
2,25851
2,25852
2,25858
2,25859
2,25860
2,26017
2,26018
2,26019
2,26170
2,26171
2,26179
2,26180
2,26192
2,26193
2,26238
2,26239
2,26846
2,26847
2,26850
2,26851
2,26854
2,26855
2,27567
2,27568
2,27675
2,27676
2,27723
2,27724
2,27838
2,27839
2,28058
2,28059
2,28114
2,28115
2,28116
2,28181
2,28182
2,28183
2,28282
2,28283
2,28341
2,28342
2,29001
2,29002
2,29050
2,29051
2,29315
2,29316
2,29317
2,29490
2,29491
2,29508
2,29509
2,29510
2,29968
2,29969
2,29975
2,29976
2,30300
2,30301
2,30593
2,30594
2,31265
2,31266
2,31355
2,31356
2,31461
2,31462
2,31588
2,31589
2,31590
2,31626
2,31627
2,31692
2,31693
2,32344
2,32345
2,32376
2,32377
2,32378
2,32914
2,32915
2,32916
2,32989
2,32990
2,33680
2,33681
2,33682
2,33695
2,33696
2,33697
2,33699
2,33700
2,33725
2,33726
2,34145
2,34146
2,34179
2,34180
2,34199
2,34200
2,34201
2,34202
2,34203
2,34204
2,34712
2,34713
2,34714
2,34807
2,34808
2,35159
2,35160
2,35161
2,35162
2,35288
2,35289
2,35610
2,35611
2,35619
2,35620
2,36114
2,36115
2,36125
2,36126
2,36127
2,36128
2,36158
2,36159
2,36160
2,36313
2,36314
2,36315
2,36331
2,36332
2,36333
2,36602
2,36603
2,36604
2,36626
2,36627
2,36628
2,36629
2,37067
2,37068
2,37108
2,37109
2,37475
2,37476
2,37550
2,37551
2,38296
2,38297
2,38331
2,38332
2,38343
2,38344
2,38436
2,38437
2,38755
2,38756
2,38809
2,38810
2,38874
2,38875
2,38876
2,38877
2,38878
2,38996
2,38997
2,38998
2,39091
2,39092
2,39112
2,39113
2,39117
2,39118
2,39219
2,39220
2,39566
2,39567
2,39568
2,39569
2,39602
2,39603
2,39682
2,39683
2,39706
2,39707
2,39708
2,40061
2,40062
2,40726
2,40727
2,40728
2,40729
2,40795
2,40796
2,40812
2,40813
2,40829
2,40830
2,40878
2,40879
2,40885
2,40886
2,40887
2,40889
2,40890
2,40961
2,40962
2,40963
2,41629
2,41630
2,41661
2,41662
2,41727
2,41728
2,41729
2,41730
2,42192
2,42193
2,42248
2,42249
2,42272
2,42273
2,42274
2,42324
2,42325
2,43008
2,43009
2,43010
2,43331
2,43332
2,43406
2,43407
2,43660
2,43661
2,43677
2,43678
2,44021
2,44022
2,44027
2,44028
2,44105
2,44106
2,44204
2,44205
2,44210
2,44211
2,44227
2,44228
2,44323
2,44324
2,44325
2,44394
2,44395
2,44902
2,44903
2,44904
